id,episode_number,episode_airing_order,title,air_date,canonical_url,content_rating,description,duration,image,publish_date,views,imdb_url,season_id,season_number,season_title,series_id,series_title
42988102-8b8b-48b4-81ec-b72d537e6ba4,09135,135,"August 6, 2013 - Robin Thicke",1375846200,http://www.cc.com/episodes/ar164k/the-colbert-report-august-6--2013---robin-thicke-season-9-ep-09135,general audience,"StePhest Colbchella '013, Daft Punk Cancellation, Stephen and friends ""Get Lucky,"" Robin Thicke, ""Blurred Lines""",1250,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09135/cr_09135_01.jpg,1375846200,"325,697",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
226e8a51-e509-437f-bc6c-77e646039533,09136,136,"August 7, 2013 - Ashton Kutcher",1375932600,http://www.cc.com/episodes/l4zm74/the-colbert-report-august-7--2013---ashton-kutcher-season-9-ep-09136,general audience,"StePhest Colbchella '013 Deception, Neil Cavuto on Minimum Wage, Fast-Food Workers Strike, Mary Kay Henry, Fabrice Tourre's SEC Trial, Ashton Kutcher, ""Jobs""",1259,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09136/cr_09136_01.jpg,1375932600,"177,840",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
656710d0-56fd-4922-88f0-328d1069dff3,09137,137,"August 8, 2013 - Colum McCann",1376019000,http://www.cc.com/episodes/nrqi7j/the-colbert-report-august-8--2013---colum-mccann-season-9-ep-09137,general audience,"Sanjay Gupta on Pot Legalization, Hero Celebrities, Matt Damon, ""Elysium,"" Ronald Wilson Reagan Exclusive Economic Zone, Colum McCann, ""TransAtlantic""",1244,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09137/cr_09137_01.jpg,1376019000,"228,645",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
f7f598d5-cdab-464b-9c20-68d70a7d97ef,09138,138,"August 12, 2013 - Sheldon Whitehouse",1376364600,http://www.cc.com/episodes/a2t8du/the-colbert-report-august-12--2013---sheldon-whitehouse-season-9-ep-09138,general audience,"Flo Rida on the Today Show, Stephen's Atomic Bomb, Congressman Rush Holt, Italy Museum Accident, Sheldon Whitehouse, ""On Virtues""",1252,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09138/cr_09138_01.jpg,1376364600,"168,173",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
b8eba364-1a0b-48ba-ab1c-837634bf99fa,09139,139,"August 13, 2013 - John Lewis",1376451000,http://www.cc.com/episodes/rqoiar/the-colbert-report-august-13--2013---john-lewis-season-9-ep-09139,general audience,"New York City Stop-and-Frisk, TSA VIPR Expansion Program, Eric Holder on Mandatory Drug Sentences, Steven Pinker, ""The Better Angels of Our Nature,"" John Lewis, ""March: Book One.""",1240,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09139/cr_09139_01.jpg,1376451000,"172,008",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
42e5f58a-5a53-45d9-bb64-7c1012c55481,09140,140,"August 14, 2013 - Kevin Spacey",1376537400,http://www.cc.com/episodes/76q3we/the-colbert-report-august-14--2013---kevin-spacey-season-9-ep-09140,general audience,"Russia's Anti-Gay Legislation & The Olympics, Mayor Johnny Cummings' Fairness Ordinance, Barack Obama's Nudge Experts, Kevin Spacey, ""House of Cards""",1218,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09140/cr_09140_01.jpg,1376537400,"242,480",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
355ecac8-5907-4563-a60c-e040c537917b,09141,141,"August 15, 2013 - Richard Brodhead",1376623800,http://www.cc.com/episodes/iixjq9/the-colbert-report-august-15--2013---richard-brodhead-season-9-ep-09141,general audience,"Obama Rodeo Clown Controversy, Fracking's Health Costs & Gag Orders, Obama's NSA Domestic Spying Speech, Richard Brodhead, ""The Heart of the Matter""",1246,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09141/cr_09141_01.jpg,1376623800,"466,495",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
7f92fb07-46e7-447f-902b-3ad9ab163604,09142,142,"September 3, 2013 - Timothy Cardinal Dolan",1378265400,http://www.cc.com/episodes/ola4kv/the-colbert-report-september-3--2013---timothy-cardinal-dolan-season-9-ep-09142,general audience,"Chemical Weapons in Syria, Jon Stewart's Homecoming, Michigan Representative Dan Kildee, Archbishop Timothy Dolan, ""Praying in Rome""",1253,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09142/cr_09142_01.jpg,1378265400,"178,399",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
bc4a131d-66b2-4454-b3b8-c3c2013d4ab4,09143,143,"September 4, 2013 - Gary England",1378351800,http://www.cc.com/episodes/yq105b/the-colbert-report-september-4--2013---gary-england-season-9-ep-09143,general audience,"U.S. Military Strike on Syria, The New Yorker's Steve Coll, Perfect Polly Toy Companion, Meteorologist Gary England",1256,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09143/cr_09143_01.jpg,1378351800,"172,900",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
c0dfda95-38aa-40ea-95ff-65eb638761d1,09144,144,"September 5, 2013 - John Prime",1378438200,http://www.cc.com/episodes/k1llf1/the-colbert-report-september-5--2013---john-prime-season-9-ep-09144,general audience,"Eric Bolling on Ariel Castro's Suicide, Subway Kittens, NYC Mayoral Race, Bulletproof Couch Bunker, John Prine, ""The Missing Years""",1232,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09144/cr_09144_01.jpg,1378438200,"73,069",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
df029e93-2e31-4ed9-9742-848bba900400,09145,145,"September 9, 2013 - Billie Jean King",1378783800,http://www.cc.com/episodes/b3kr3c/the-colbert-report-september-9--2013---billie-jean-king-season-9-ep-09145,general audience,"Egypt's Bird Spy, Congress on the Syrian Conflict, Ronald Reagan the Superhero, Iowa Gun Permits for the Blind, Bodies Exhibition, Billie Jean King, ""Battle of the Sexes"" Tennis Match",1247,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09145/cr_09145_01.jpg,1378783800,"168,547",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
5014e1a7-8c64-4e3e-8c91-1825b9cfeffb,09146,146,"September 10, 2013 - Shane Salerno",1378870200,http://www.cc.com/episodes/6dy12w/the-colbert-report-september-10--2013---shane-salerno-season-9-ep-09146,general audience,"cOlbert's Book Club, J.D. Salinger, ""The Catcher in the Rye,"" The Glass Family Stories, Tobias Wolff, Shane Salerno, ""Salinger""",1249,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09146/cr_09146_01.jpg,1378870200,"154,523",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
967a2788-4257-44db-83da-d8e62af2f308,09147,147,"September 11, 2013 - Sheryl Crow",1378956600,http://www.cc.com/episodes/v6ftsm/the-colbert-report-september-11--2013---sheryl-crow-season-9-ep-09147,general audience,"New York City Mayoral Primary, Michael Bloomberg on Bill de Blasio's Biracial Ad, Syrian Chemical Weapons Surrender, Rand Paul, Sheryl Crow, ""Feels Like Home""",1245,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09147/cr_09147_01.jpg,1378956600,"171,940",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
f2850c31-e8c9-4f0e-9533-67daa518dabc,09148,148,"September 12, 2013 - Philip Mudd",1379043000,http://www.cc.com/episodes/4vrxc4/the-colbert-report-september-12--2013---philip-mudd-season-9-ep-09148,general audience,"Vladimir Putin's New York Times Op-Ed on Syria, Congressman Jim McDermott, Philip Mudd, ""Takedown: Inside the Hunt for Al Qaeda""",1261,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09148/cr_09148_01.jpg,1379043000,"200,995",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
c7fa4026-5e72-4107-8920-7347e861341f,09149,149,"September 16, 2013 - Andrew Bacevich",1379388600,http://www.cc.com/episodes/zlicx6/the-colbert-report-september-16--2013---andrew-bacevich-season-9-ep-09149,general audience,"Lehman Brothers 2008 Collapse, Government Assistance Discrimination, Miss America Racist Tweets, Andrew Bacevich, ""Breach of Trust: How Americans Failed Their Soldiers and Their Country""",1262,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09149/cr_09149_01.jpg,1379388600,0,,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
94fa234c-0c60-41ad-8b8a-b9b6a72e9c0a,09150,150,"September 17, 2013 - Arne Duncan",1379475000,http://www.cc.com/episodes/dtiqwq/the-colbert-report-september-17--2013---arne-duncan-season-9-ep-09150,general audience,"Forbes 400 Losers, Dean & DeLuca's Glace Luxury Ice, Kanye West & Jennifer Lopez Controversial Performances, Cheerios 'Breakfast with Nana', U.S. Secretary of Education Arne Duncan",1249,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09150/cr_09150_01.jpg,1379475000,"173,845",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
2df3df76-36a1-4c5f-93cb-f58f946a9190,09151,151,"September 18, 2013 - Nicholson Baker",1379561400,http://www.cc.com/episodes/kpepdp/the-colbert-report-september-18--2013---nicholson-baker-season-9-ep-09151,general audience,"Syria's End Times Prophecy, Andrew Sullivan on U.N.'s Syria Resolution, Navy Yard Shooting & Video Games, Nicholson Baker, ""Traveling Sprinkler: A Novel""",1262,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09151/cr_09151_01.jpg,1379561400,"175,245",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
c7169030-d49b-4058-923f-0616ff28a10c,09152,152,"September 19, 2013 - Jack Johnson",1379647800,http://www.cc.com/episodes/ie3fxk/the-colbert-report-september-19--2013---jack-johnson-season-9-ep-09152,general audience,"Michelle Obama's Water Campaign, Obamacare House Resolution, Florida on Obamacare Navigators, Non-Halal Ammunition, Sudan Spy George Clooney, Jack Johnson, ""From Here to Now to You""",1242,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09152/cr_09152_01.jpg,1379647800,"282,695",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
a0971a20-af45-4270-8bd8-578c25932ee6,09153,153,"September 24, 2013 - Metallica",1380079800,http://www.cc.com/episodes/9ghioo/the-colbert-report-september-24--2013---metallica-season-9-ep-09153,general audience,"Jon Stewart vs. Stephen at the Emmy Awards, Pope Francis' America Magazine Interview, Father Jim Martin, Metallica, ""Metallica: Through the Never""",1262,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09153/cr_09153_01.jpg,1380079800,"228,196",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
759a681d-87de-4942-8add-0c1d2a178246,09154,154,"September 25, 2013 - Joseph Gordon-Levitt",1380166200,http://www.cc.com/episodes/tvd0v5/the-colbert-report-september-25--2013---joseph-gordon-levitt-season-9-ep-09154,general audience,"YouTube Comments Censorship, Fox News on Football Penalties, Floyd Mayweather on Street Chess, Ted Cruz's Obamacare Non-Filibuster, Joseph Gordon-Levitt, ""Don Jon""",1176,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09154/cr_09154_01.jpg,1380166200,"184,248",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
3cb5de06-fc2e-4365-aef9-0301675bf746,09155,155,"September 26, 2013 - Chris Fischer",1380252600,http://www.cc.com/episodes/yafw1w/the-colbert-report-september-26--2013---chris-fischer-season-9-ep-09155,general audience,"Americone Dream on ""Breaking Bad,"" The Return of CNN's ""Crossfire,"" Big Bird vs. Oscar the Grouch, Rush Limbaugh's Children's Book, Chris Fischer, OCEARCH",1219,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09155/cr_09155_01.jpg,1380252600,"197,585",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
a598c6fe-3f42-4c12-8609-3f240bc1a0d8,10001,1,"September 30, 2013 - Vince Gilligan",1380598260,http://www.cc.com/episodes/oyrtbz/the-colbert-report-september-30--2013---vince-gilligan-season-10-ep-10001,general audience,"Government Shutdown Countdown, ""Breaking Gov"", Butterball's Turkey Talk-Line, Ashley Merryman on Awards, Fecal Holy Water, Vince Gilligan, ""Breaking Bad""",1231,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season10/10001/cr_10001_01.jpg,1380598200,"242,767",,d2f78d84-c7ae-42b6-aea0-3a0f2e1bb0c7,10,10: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
11bdcc65-8c1b-45f6-af95-51ace2f9e4ba,10002,2,"October 1, 2013 - Daniel Radcliffe",1380684660,http://www.cc.com/episodes/qy0q1g/the-colbert-report-october-1--2013---daniel-radcliffe-season-10-ep-10002,general audience,"Federal Government & Panda Cam Shutdown, Obamacare Sign-Ups, Koch Brothers' Generation Opportunity, Daniel Radcliffe, ""Kill Your Darlings""",1246,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season10/10002/cr_10002_01.jpg,1380684600,"227,685",,d2f78d84-c7ae-42b6-aea0-3a0f2e1bb0c7,10,10: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
3ffb4282-089d-4cb8-a41a-92a8e8a9ab0c,10003,3,"October 2, 2013 - Chris Matthews",1380771060,http://www.cc.com/episodes/l5jrz2/the-colbert-report-october-2--2013---chris-matthews-season-10-ep-10003,general audience,"Stephen's Shutdown Survival Kit, Fox News on Government ""Slimdown,"" Bill O'Reilly's ""Killing Jesus,"" Chris Matthews, ""Tip and the Gipper: When Politics Worked""",1260,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season10/10003/cr_10003_01.jpg,1380771000,"221,033",,d2f78d84-c7ae-42b6-aea0-3a0f2e1bb0c7,10,10: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
1088299c-83b9-4c0b-acf8-2b03ee11e5c6,10004,4,"October 3, 2013 - David Finkel",1380857460,http://www.cc.com/episodes/q8cz6i/the-colbert-report-october-3--2013---david-finkel-season-10-ep-10004,general audience,"Government Shutdown Stalemate, Postponed National Park Weddings, Government Shutdown Wedding of the Century, David Finkel, ""Thank You for Your Service""",1254,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season10/10004/cr_10004_01.jpg,1380857400,"257,885",,d2f78d84-c7ae-42b6-aea0-3a0f2e1bb0c7,10,10: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
c94043ca-bd9b-4b0e-8bc8-b9ea71981a27,10005,5,"October 7, 2013 - James Spithill",1381203060,http://www.cc.com/episodes/su0gks/the-colbert-report-october-7--2013---james-spithill-season-10-ep-10005,general audience,"President Obama's Government Shutdown Is Not a Game, Chemical Weapons Supreme Court Case, Emily Bazelon on McCutcheon v. F.E.C., Banksy the Graffitist, James Spithill",1223,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season10/10005/cr_10005_01.jpg,1381203000,"222,848",,d2f78d84-c7ae-42b6-aea0-3a0f2e1bb0c7,10,10: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
69dfd3ae-d012-48ad-a300-2daf433c8251,10006,6,"October 8, 2013 - Paul Giamatti",1381289460,http://www.cc.com/episodes/nw0gfb/the-colbert-report-october-8--2013---paul-giamatti-season-10-ep-10006,general audience,"Debt Ceiling Deadline, Pot Legalization & Safety Tips, Hanukkah on Thanksgiving, Paul Giamatti, ""Parkland""",1238,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season10/10006/cr_10006_01.jpg,1381289400,"233,840",,d2f78d84-c7ae-42b6-aea0-3a0f2e1bb0c7,10,10: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
c522a0f0-1d83-4ffc-aaa9-019a5f90a732,10007,7,"October 9, 2013 - Tom Hanks",1381375860,http://www.cc.com/episodes/k022sj/the-colbert-report-october-9--2013---tom-hanks-season-10-ep-10007,general audience,"Truckers Ride for the Constitution, Twitter's IPO, Tom Emmer's Illegal Political Ad, Tom Hanks, ""Captain Phillips""",1235,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season10/10007/cr_10007_01.jpg,1381375800,"268,795",,d2f78d84-c7ae-42b6-aea0-3a0f2e1bb0c7,10,10: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
5eede2f6-3649-4416-bb6d-dd9ac469467b,10008,8,"October 10, 2013 - Reed Albergotti & Vanessa O'Connell",1381462260,http://www.cc.com/episodes/vr8lox/the-colbert-report-october-10--2013---reed-albergotti---vanessa-o-connell-season-10-ep-10008,general audience,"Government Shutdown Day 10, Shep Smith on Fox News Deck, Colbert Info News Veranda, Street Artist Hanksy, Reed Albergotti and Vanessa O'Connell, ""Wheelmen: Lance Armstrong, the Tour de France, and the Greatest Sports Conspiracy Ever""",1252,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season10/10008/cr_10008_01.jpg,1381462200,"457,146",,d2f78d84-c7ae-42b6-aea0-3a0f2e1bb0c7,10,10: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
4c42cfe8-59a2-491b-a2b0-159d267d8aa2,10009,9,"October 21, 2013 - The Reflektors",1382412660,http://www.cc.com/episodes/686z80/the-colbert-report-october-21--2013---the-reflektors-season-10-ep-10009,general audience,"The government shutdown comes to an end, New Jersey embraces gay marriage, American education falls behind, and The Reflektors perform ""Normal People.""",1237,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season10/10009/cr_10009_01.jpg,1382412600,"194,488",,d2f78d84-c7ae-42b6-aea0-3a0f2e1bb0c7,10,10: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
0bb6d441-5fc8-43e2-98c5-b58f9e3a82f8,10010,10,"October 22, 2013 - A. Scott Berg",1382499060,http://www.cc.com/episodes/1mhlrl/the-colbert-report-october-22--2013---a--scott-berg-season-10-ep-10010,general audience,"Lions vs. Tigers, KFC's Go Cup, Manly Food Advertising, The Neiman Marcus Christmas Catalogue ""Ultimate Diamond Experience,"" A. Scott Berg, ""Wilson""",1223,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season10/10010/cr_10010_01.jpg,1382499000,"73,607",,d2f78d84-c7ae-42b6-aea0-3a0f2e1bb0c7,10,10: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
a3adaf28-b1b9-4622-bc4d-5f1fe4d81081,10011,11,"October 23, 2013 - Gwen Ifill & Judy Woodruff",1382585460,http://www.cc.com/episodes/e00dzc/the-colbert-report-october-23--2013---gwen-ifill---judy-woodruff-season-10-ep-10011,general audience,"Obamacare Website Troubles, Affordable Care Act Navigators, Judy Woodruff and Gwen Ifill, PBS NewsHour",1259,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season10/10011/cr_10011_01.jpg,1382585400,"179,071",,d2f78d84-c7ae-42b6-aea0-3a0f2e1bb0c7,10,10: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
