season,episode_number,air_date,url,name,description
19,126,06/26/14,http://www.imdb.com/title/tt3802630/,Melissa McCarthy,"Watch with Prime starting 7/4. Melissa McCarthy stops by the show to talk about her new movie ""Tammy."""
19,127,07/14/14,http://www.imdb.com/title/tt3814700/,Dahlia Lithwick,"Jon welcomes to the show Dahlia Lithwick, a senior editor for Slate."
19,128,07/15/14,http://www.imdb.com/title/tt3814702/,Hillary Clinton,"Jon speaks with former Secretary of State Hillary Rodham Clinton about her latest book ""Hard Choices."""
19,129,07/16/14,http://www.imdb.com/title/tt3814706/,Jerry Seinfeld,"Actor and comedian Jerry Seinfeld stops by the show to talk about his web series ""Comedians in Cars Getting Coffee."""
19,130,07/17/14,http://www.imdb.com/title/tt3814708/,Emma Stone,"Jon chats with actress Emma Stone about her role in the movie ""Magic in the Moonlight."""
19,131,07/21/14,http://www.imdb.com/title/tt3859608/,Sue Turton,"Jon is joined by Sue Turton, roving correspondent for Al Jazeera English."
19,132,07/22/14,http://www.imdb.com/title/tt3859610/,Richard Linklater,"Director Richard Linklater discusses his movie ""Boyhood."""
19,133,07/23/14,http://www.imdb.com/title/tt3859612/,George Takei,Actor George Takei visits the show to talk about the documentary To Be Takei (2014).
19,134,07/24/14,http://www.imdb.com/title/tt3859614/,Fareed Zakaria,"Featuring the extended,unedited interview! - Jon talks with Fareed Zakaria, host of CNN's international affairs program ""Fareed Zakaria GPS."""
19,135,07/28/14,http://www.imdb.com/title/tt3877848/,Sonia Nazario,"Featuring the extended,unedited interview! - Jon talks with journalist Sonia Nazario, author of the book ""Enrique's Journey."""
19,136,07/29/14,http://www.imdb.com/title/tt3877846/,Sara Firth,"Featuring the extended,unedited interview! - Jon welcomes to the show Sara Firth, former correspondent for Russia Today."
19,137,07/30/14,http://www.imdb.com/title/tt3877854/,Maggie Gyllenhaal,"Actress Maggie Gyllenhaal sits down with Jon to discuss her TV mini-series ""The Honorable Woman."""
19,138,07/31/14,http://www.imdb.com/title/tt3877850/,Aubrey Plaza,"Actress and comedian Aubrey Plaza talks about her role in the new movie ""Life After Beth."""
19,139,08/04/14,http://www.imdb.com/title/tt3893084/,Elisabeth Moss,"Actress Elisabeth Moss chats with Jon about her role in the movie ""The One I Love."""
19,140,08/05/14,http://www.imdb.com/title/tt3893086/,Helen Thorpe,"Featuring the extended, unedited interview! - Jon is joined by Helen Thorpe, author of ""Soldier Girls: The Battles of Three Women at Home and at War."""
19,141,08/06/14,http://www.imdb.com/title/tt3893090/,Wu-Tang Clan,"The Wu-Tang Clan stops by the show to talk about their 20th Anniversary album ""A Better Tomorrow."""
19,142,08/07/14,http://www.imdb.com/title/tt3893088/,Tracy Droz Tragos,"Jon speaks with Tracy Droz Tragos about her documentary ""Rich Hill."""
19,143,08/26/14,http://www.imdb.com/title/tt3906216/,David Rose,"Featuring the extended, unedited interview! - Scientist and inventor David Rose discusses his book ""Enchanted Objects: Design, Human Desire, and the Internet of Things."""
19,144,08/27/14,http://www.imdb.com/title/tt3906212/,Hassan Abbas,"Jon talks to Hassan Abbas, author of ""The Taliban Revival: Violence and Extremism on the Pakistan-Afghanistan Frontier."""
19,145,08/28/14,http://www.imdb.com/title/tt3906220/,Todd Glass,"Comedian Todd Glass visits The Daily Show to talk about his book ""The Todd Glass Situation."""
19,146,09/02/14,http://www.imdb.com/title/tt3922664/,Ramita Navai,"Featuring the extended, unedited interview! - Jon speaks with journalist Ramita Navai, author of ""City of Lies: Love, Sex, Death, and the Search for Truth in Tehran."""
19,147,09/03/14,http://www.imdb.com/title/tt3922666/,Rory Kennedy,"Featuring the extended, unedited interview! - Filmmaker Rory Kennedy talks about her latest documentary ""Last Days in Vietnam."""
19,148,09/04/14,http://www.imdb.com/title/tt3922668/,Adam Levine,"Maroon 5 lead singer Adam Levine stops by the show to talk about the band's new album ""V."""
19,149,09/09/14,http://www.imdb.com/title/tt3991312/,Kirsten Gillibrand,"Featuring the extended, unedited interview! - Jon is joined by Senator Kirsten Gillibrand, author of ""Off the Sidelines: Raise Your Voice, Change the World."""
19,150,09/10/14,http://www.imdb.com/title/tt3991314/,Ban Ki-moon,"Jon welcomes to the show Ban Ki-Moon, Secretary-General of the United Nations."
19,151,09/11/14,http://www.imdb.com/title/tt3991316/,Tavis Smiley,"Featuring the extended, unedited interview! - PBS host and author Tavis Smiley talks to Jon about his book ""Death of a King: The Real Story of Dr. Martin Luther King Jr.'s Final Year."""
19,152,09/15/14,http://www.imdb.com/title/tt3991318/,Ken Burns,"Featuring the extended, unedited interview! - Filmmaker Ken Burns visits The Daily Show to discuss his PBS documentary ""The Roosevelts."""
19,153,09/16/14,http://www.imdb.com/title/tt4012482/,Bill Hader,"Actor and comedian Bill Hader sits down with Jon to talk about his new movie ""The Skeleton Twins."""
19,154,09/17/14,http://www.imdb.com/title/tt4012484/,Zephyr Teachout,"Featuring the extended, unedited interview! - Jon speaks with Zephyr Teachout, author of ""Corruption in America: From Benjamin Franklin's Snuff Box to Citizens United."""
19,155,09/18/14,http://www.imdb.com/title/tt4012488/,Bill Clinton,"Featuring the extended, unedited interview! - Jon is joined by Bill Clinton, 42nd President of the United States and founder of the Clinton Global Initiative."
19,156,09/22/14,http://www.imdb.com/title/tt4030632/,Jenny Nordberg,"Investigative reporter Jenny Nordberg talks to Jon about her book ""The Underground Girls of Kabul: In Search of a Hidden Resistance in Afghanistan."""
19,157,09/23/14,http://www.imdb.com/title/tt4030628/,Tony Zinni,"General Tony Zinni, former Commander in Chief of the U.S. Central Command, discusses his book ""Before the First Shots Are Fired: How America Can Win Or Lose Off The Battlefield."""
19,158,09/24/14,http://www.imdb.com/title/tt4030634/,Tia Torres,"Jon chats with pit bull trainer Tia Torres, host of the show ""Pit Bulls & Parolees"" on Animal Planet."
19,159,09/25/14,http://www.imdb.com/title/tt4030636/,Steven Johnson,"Author and PBS host Steven Johnson stops by the show to talk about his most recent book ""How We Got to Now: Six Innovations That Made the Modern World."""
20,1,09/29/14,http://www.imdb.com/title/tt4055764/,Hadi al Bahra,"Jon talks to Hadi al Bahra, President of the Syrian National Coalition."
20,2,09/30/14,http://www.imdb.com/title/tt4055762/,Ben Affleck,"Jon speaks with Ben Affleck about his role in the new movie ""Gone Girl."""
20,3,10/01/14,http://www.imdb.com/title/tt4055752/,Lena Dunham,"Writer and actress Lena Dunham talks about her book ""Not That Kind of Girl."""
20,4,10/02/14,http://www.imdb.com/title/tt4055760/,Ben Steele,"Filmmaker Ben Steele sits down to discuss his documentary ""Hunted: The War Against Gays in Russia."""
20,5,10/06/14,http://www.imdb.com/title/tt4066772/,Atul Gawande,"Author and surgeon Atul Gawande discusses his book ""Being Mortal: Medicine and What Matters in the End."""
20,6,10/07/14,http://www.imdb.com/title/tt4066774/,Wyatt Cenac,"Jason Jones hosts and former Daily Show correspondent Wyatt Cenac stops by the show to talk about his new stand-up special ""Brooklyn."""
20,7,10/08/14,http://www.imdb.com/title/tt4066776/,Leon Panetta,"Jon is joined by Leon Panetta, former U.S. Secretary of Defense and author of ""Worthy Fights: A Memoir of Leadership in War and Peace."""
20,8,10/09/14,http://www.imdb.com/title/tt4066778/,Jeremy Renner,"Jon talks to actor Jeremy Renner about his role in the movie ""Kill the Messenger."""
20,9,10/13/14,http://www.imdb.com/title/tt4080846/,Matt Bai,"Jon speaks with author Matt Bai about his book ""All the Truth Is Out: The Week Politics Went Tabloid."""
20,10,10/14/14,http://www.imdb.com/title/tt4080844/,Zach Galifianakis,"Comedian and actor Zach Galifianakis visits The Daily Show to talk about his role in the movie ""Birdman."""
20,11,10/15/14,http://www.imdb.com/title/tt4080848/,Bill O'Reilly,"Jon welcomes to the show Bill O'Reilly, host of ""The O'Reilly Factor"" and author of ""Killing Patton."""
20,12,10/16/14,http://www.imdb.com/title/tt4080850/,Bryan Stevenson,"Jon talks to Bryan Stevenson, author of ""Just Mercy: A Story of Justice and Redemption."""
20,13,10/27/14,http://www.imdb.com/title/tt4103902/,Wendy Davis,"Texas State Senator and gubernatorial candidate Wendy Davis sits down with Jon to discuss her book ""Forgetting to Be Afraid: A Memoir."""
20,14,10/28/14,http://www.imdb.com/title/tt4103906/,Joaquin Castro,"Jon speaks with Rep. Joaquin Castro, Democratic congressman from Texas."
20,15,10/29/14,http://www.imdb.com/title/tt4103904/,Ellar Coltrane,"Actor Ellar Coltrane talks about his role in the movie ""Boyhood."""
20,16,10/30/14,http://www.imdb.com/title/tt4103908/,Spoon,"Jon chats with the rock band Spoon about their latest album ""They Want My Soul."""
20,17,11/03/14,http://www.imdb.com/title/tt4136156/,Jake Gyllenhaal,"Actor Jake Gyllenhaal stops by the show to talk about his new movie ""Nightcrawler."""
20,18,11/04/14,http://www.imdb.com/title/tt4136158/,Democalypse 2014: Election Night - America Remembers It Forgot to Vote,"Jon talks to Reince Priebus, chairman of the Republican National Committee, during The Daily Show's coverage of the 2014 election."
20,19,11/05/14,http://www.imdb.com/title/tt4136154/,John Cleese,"Actor and comedian John Cleese stops by the show to talk about his book ""So Anyway..."""
20,20,11/06/14,http://www.imdb.com/title/tt4136152/,James Risen,"Jon is joined by James Risen, author of ""Pay Any Price: Greed, Power, and Endless War."""
20,21,11/10/14,http://www.imdb.com/title/tt4160856/,Bruce Springsteen & Frank Caruso,"Jon speaks with Bruce Springsteen and Frank Caruso about their book ""Outlaw Pete."""
20,22,11/11/14,http://www.imdb.com/title/tt4160860/,Samantha Power,"Jon welcomes to the show Ambassador Samantha Power, U.S. Permanent Representative to the United Nations."
20,23,11/12/14,http://www.imdb.com/title/tt4160862/,Steve Carell,"Steve Carell talks about his role in the new movie ""Foxcatcher."""
20,24,11/13/14,http://www.imdb.com/title/tt4160858/,Maziar Bahari & Gael García Bernal,"Maziar Bahari and Gael Garcia Bernal sit down with Jon to discuss the movie ""Rosewater."""
20,25,11/17/14,http://www.imdb.com/title/tt4177994/,Laura Poitras,"Filmmaker Laura Poitras discusses her latest documentary ""Citizenfour,"" which examines the life of Edward Snowden."
20,26,11/18/14,http://www.imdb.com/title/tt4177996/,Benedict Cumberbatch,"Benedict Cumberbatch stops by the show to talk about his new movie ""The Imitation Game."""
20,27,11/19/14,http://www.imdb.com/title/tt4177992/,Jessica Chastain,"Jon chats with actress Jessica Chastain about her role in the film ""Interstellar."""
20,28,11/20/14,http://www.imdb.com/title/tt4177998/,Eddie Redmayne,"Actor Eddie Redmayne sits down with Jon to discuss his role in the Stephen Hawking biopic ""The Theory of Everything."""
20,29,12/01/14,http://www.imdb.com/title/tt4215284/,Andrew Napolitano,"Jon is joined by Judge Andrew Napolitano, Senior Judicial Analyst for Fox News Channel and author of the book ""Suicide Pact."""
20,30,12/02/14,http://www.imdb.com/title/tt4215292/,Sophie Delaunay,"Jon welcomes to the show Sophie Delaunay, executive director of Doctors Without Borders."
20,31,12/03/14,http://www.imdb.com/title/tt4215290/,Dave Grohl,"Musician and director Dave Grohl talks about the new Foo Fighters album ""Sonic Highways"" and its companion HBO series."
20,32,12/04/14,http://www.imdb.com/title/tt4215298/,Angelina Jolie,"Actress and director Angelina Jolie visits The Daily Show to talk about her new film ""Unbroken."""
20,33,12/08/14,http://www.imdb.com/title/tt4215294/,Norman Lear,"Television writer and producer Norman Lear talks with Jon about his book ""Even This I Get to Experience."""
20,34,12/09/14,http://www.imdb.com/title/tt4215296/,Kathryn Bigelow & Juan Zarate,"Director Kathryn Bigelow and terrorism expert Juan Zarate discuss their PSA ""Last Days."""
20,35,12/10/14,http://www.imdb.com/title/tt4215302/,Suki Kim,"Author Suki Kim sits down with Jon to discuss her memoir ""Without You, There Is No Us: My Time with the Sons of North Korea's Elite."""
20,36,12/11/14,http://www.imdb.com/title/tt4215300/,Mick Foley,"Retired professional wrestler Mick Foley stops by the show to talk about the documentary ""I Am Santa Claus."""
20,37,12/15/14,http://www.imdb.com/title/tt4254920/,Tim Burton,"Director Tim Burton visits The Daily Show to talk about his latest movie ""Big Eyes."""
20,38,12/16/14,http://www.imdb.com/title/tt4254924/,Paul McCartney,"Sir Paul McCartney talks about his new single ""Hope for the Future"" from the video game ""Destiny."""
20,39,12/17/14,http://www.imdb.com/title/tt4254922/,Anna Kendrick,"Jon chats with actress and singer Anna Kendrick about her role in the movie ""Into the Woods."""
20,40,12/18/14,http://www.imdb.com/title/tt4254926/,Chris Rock,"Jon is joined by comedian and actor Chris Rock, star of the movie ""Top Five."""
20,41,01/05/15,http://www.imdb.com/title/tt4292442/,Steven Brill,"Author Steven Brill discusses his book ""America's Bitter Pill: Money, Politics, Back-Room Deals, and the Fight to Fix Our Broken Healthcare System."""
20,42,01/06/15,http://www.imdb.com/title/tt4292440/,Cass Sunstein,"Jon speaks with Cass Sunstein, author of the book ""Wiser: Getting Beyond Groupthink to Make Groups Smarter."""
20,43,01/07/15,http://www.imdb.com/title/tt4292444/,Ava DuVernay,"Director Ava DuVernay sits down with Jon to discuss her film ""Selma."""
20,44,01/08/15,http://www.imdb.com/title/tt4292446/,Allison Williams,"Actress Allison Williams stops by the show to talk about the new season of ""Girls."""
20,45,01/12/15,http://www.imdb.com/title/tt4322720/,Jimmy Carter,Former President Jimmy Carter visits The Daily Show to discuss the Guinea Worm Eradication Exhibit at the American Museum of Natural History.
20,46,01/13/15,http://www.imdb.com/title/tt4322718/,Marco Rubio,"Senator Marco Rubio talks about his book ""American Dreams: Restoring Economic Opportunity for Everyone."""
20,47,01/14/15,http://www.imdb.com/title/tt4322726/,Julianne Moore,"Jon is joined by actress Julianne Moore, star of the film ""Still Alice."""
20,48,01/15/15,http://www.imdb.com/title/tt4322722/,Sienna Miller,"Actress Sienna Miller talks to Jon about her role in the movie ""American Sniper."""
20,49,01/19/15,http://www.imdb.com/title/tt4338620/,Mike Huckabee,"Musical artist Jess Glynne sits down with Trevor to discuss her debut album ""I Cry When I Laugh."""
20,50,01/20/15,http://www.imdb.com/title/tt4338624/,Jennifer Lopez,"Jennifer Lopez stops by the show, to talk to Jon about her role in The Boy Next Door (2015)."
20,51,01/21/15,http://www.imdb.com/title/tt4338626/,Anne Hathaway,"Actress Anne Hathaway sits down with Jon to discuss her new film ""Song One."""
20,52,01/22/15,http://www.imdb.com/title/tt4338622/,Jennifer Aniston,"Jon chats with actress Jennifer Aniston, star of the film ""Cake."""
20,53,01/26/15,http://www.imdb.com/title/tt4360062/,Julian Castro,"Jon welcomes to the show Julian Castro, Secretary of the U.S. Department of Housing and Urban Development."
20,54,01/27/15,http://www.imdb.com/title/tt4360064/,Jill Leovy,"Author Jill Leovy discusses her book ""Ghettoside: A True Story of Murder in America."""
